Name,previous_bin_count,current_bin_count,new_point_mjd,new_point_flux,new_point_flux_error,previous_point_flux,average_flux_full_series,previous_quiescent_background,previous_quiescent_background_error,current_quiescent_background,current_quiescent_background_error,previous_detection_threshold,current_detection_threshold,flare_flux_threshold,above_previous_flux,above_flare_flux_threshold,potential_flare_point,consecutive_potential_flare_points,flare_active,flare_start_mjd,flare_end_mjd,confirmed_sigma_delta,confirmed_sigma_threshold,confirmed_start_trigger,confirmed_flare_active,confirmed_flare_start_mjd,confirmed_flare_end_mjd,cadence,lookback_weeks,detection_method,quiescent_background_origin,quiescent_background_cache_path,flare_duration_seconds,streak_mean_flux,source_counts_0p2_5MeV,background_counts,mdp99_percent,mdp99_available,mdp99_reason
4FGL J0227.2+3928,1,2,54690.00001157408,1.24e-07,4.02e-08,6.55e-08,7.199583333333333e-08,7.06595238095238e-08,4.176901155933185e-09,7.06595238095238e-08,4.176901155933185e-09,5.896e-08,5.896e-08,7.06595238095238e-08,True,True,False,0,False,,,1.3197726169818331,3.0,False,False,,,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0227.2+3928,2,3,54704.00001157408,3.39e-08,2.56e-08,1.24e-07,7.199583333333333e-08,7.06595238095238e-08,4.176901155933185e-09,7.06595238095238e-08,4.176901155933185e-09,5.896e-08,5.896e-08,7.06595238095238e-08,False,False,False,0,False,,,-1.4171792552674694,3.0,False,False,,,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0227.2+3928,3,4,54718.00001157408,5.4e-08,2.63e-08,3.39e-08,7.199583333333333e-08,7.06595238095238e-08,4.176901155933185e-09,7.06595238095238e-08,4.176901155933185e-09,5.896e-08,5.896e-08,7.06595238095238e-08,True,False,False,0,False,,,-0.6256013291350749,3.0,False,False,,,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0227.2+3928,4,5,54725.00001157408,6.71e-08,3.16e-08,5.4e-08,7.199583333333333e-08,7.06595238095238e-08,4.176901155933185e-09,7.06595238095238e-08,4.176901155933185e-09,5.896e-08,5.896e-08,7.06595238095238e-08,True,False,False,0,False,,,-0.11167183649373896,3.0,False,False,,,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0227.2+3928,5,6,54788.00001157408,5.59e-08,3.37e-08,6.71e-08,7.199583333333333e-08,7.06595238095238e-08,4.176901155933185e-09,7.06595238095238e-08,4.176901155933185e-09,5.896e-08,5.896e-08,7.06595238095238e-08,False,False,False,0,False,,,-0.43464229564745466,3.0,False,False,,,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0227.2+3928,6,7,54865.00001157408,8.79e-08,8.33e-08,5.59e-08,7.199583333333333e-08,7.06595238095238e-08,4.176901155933185e-09,7.06595238095238e-08,4.176901155933185e-09,5.896e-08,5.896e-08,7.06595238095238e-08,True,True,False,0,False,,,0.20670880008169448,3.0,False,False,,,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0227.2+3928,7,8,54893.00001157408,3.87e-08,2.5e-08,8.79e-08,7.199583333333333e-08,7.06595238095238e-08,4.176901155933185e-09,7.06595238095238e-08,4.176901155933185e-09,5.896e-08,5.896e-08,7.06595238095238e-08,False,False,False,0,False,,,-1.2609033975766142,3.0,False,False,,,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0227.2+3928,8,9,55047.00001157408,7.96e-08,4.13e-08,3.87e-08,7.199583333333333e-08,7.06595238095238e-08,4.176901155933185e-09,7.06595238095238e-08,4.176901155933185e-09,5.896e-08,5.896e-08,7.06595238095238e-08,True,True,False,0,False,,,0.2153777370607604,3.0,False,False,,,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0227.2+3928,9,10,55068.00001157408,1.31e-07,4.35e-08,7.96e-08,7.199583333333333e-08,7.06595238095238e-08,4.176901155933185e-09,7.06595238095238e-08,4.176901155933185e-09,5.896e-08,5.896e-08,7.06595238095238e-08,True,True,False,0,False,,,1.3807865777776123,3.0,False,False,,,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0227.2+3928,10,11,55075.00001157408,1.79e-08,1.69e-08,1.31e-07,7.199583333333333e-08,7.06595238095238e-08,4.176901155933185e-09,7.06595238095238e-08,4.176901155933185e-09,5.896e-08,5.896e-08,7.06595238095238e-08,False,False,False,0,False,,,-3.030672882915544,3.0,False,False,,,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
