Name,previous_bin_count,current_bin_count,new_point_mjd,new_point_flux,new_point_flux_error,previous_point_flux,average_flux_full_series,previous_quiescent_background,previous_quiescent_background_error,current_quiescent_background,current_quiescent_background_error,previous_detection_threshold,current_detection_threshold,flare_flux_threshold,above_previous_flux,above_flare_flux_threshold,potential_flare_point,consecutive_potential_flare_points,flare_active,flare_start_mjd,flare_end_mjd,confirmed_sigma_delta,confirmed_sigma_threshold,confirmed_start_trigger,confirmed_flare_active,confirmed_flare_start_mjd,confirmed_flare_end_mjd,cadence,lookback_weeks,detection_method,quiescent_background_origin,quiescent_background_cache_path,flare_duration_seconds,streak_mean_flux,source_counts_0p2_5MeV,background_counts,mdp99_percent,mdp99_available,mdp99_reason
4FGL J1642.9+3948,1,2,54697.00001157408,1.35e-07,3.78e-08,1.35e-07,1.2847470085470086e-07,1.376666666666667e-07,1.2601943484710472e-08,1.376666666666667e-07,1.2601943484710472e-08,1.903e-07,1.903e-07,1.376666666666667e-07,False,False,False,0,False,,,-0.06692547896383094,3.0,False,False,,,weekly,10.0,sigma,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1642.9+3948,2,3,54704.00001157408,1.34e-07,4.13e-08,1.35e-07,1.2847470085470086e-07,1.376666666666667e-07,1.2601943484710472e-08,1.376666666666667e-07,1.2601943484710472e-08,1.903e-07,1.903e-07,1.376666666666667e-07,False,False,False,0,False,,,-0.08491616171202067,3.0,False,False,,,weekly,10.0,sigma,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1642.9+3948,3,4,54711.00001157408,6.37e-08,3.8e-08,1.34e-07,1.2847470085470086e-07,1.376666666666667e-07,1.2601943484710472e-08,1.376666666666667e-07,1.2601943484710472e-08,1.903e-07,1.903e-07,1.376666666666667e-07,False,False,False,0,False,,,-1.8475455910184289,3.0,False,False,,,weekly,10.0,sigma,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1642.9+3948,4,5,54718.00001157408,1.38e-07,3.93e-08,6.37e-08,1.2847470085470086e-07,1.376666666666667e-07,1.2601943484710472e-08,1.376666666666667e-07,1.2601943484710472e-08,1.903e-07,1.903e-07,1.376666666666667e-07,True,True,False,0,False,,,0.008076687918496542,3.0,False,False,,,weekly,10.0,sigma,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1642.9+3948,5,6,54725.00001157408,2.39e-07,4.85e-08,1.38e-07,1.2847470085470086e-07,1.376666666666667e-07,1.2601943484710472e-08,1.376666666666667e-07,1.2601943484710472e-08,1.903e-07,1.903e-07,1.376666666666667e-07,True,True,False,0,False,,,2.022198910799669,3.0,False,False,,,weekly,10.0,sigma,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1642.9+3948,6,7,54732.00001157408,2.51e-07,5.39e-08,2.39e-07,1.2847470085470086e-07,1.376666666666667e-07,1.2601943484710472e-08,1.376666666666667e-07,1.2601943484710472e-08,1.903e-07,1.903e-07,1.376666666666667e-07,True,True,False,0,False,,,2.0474435503524004,3.0,False,False,,,weekly,10.0,sigma,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1642.9+3948,7,8,54739.00001157408,8.86e-08,3.21e-08,2.51e-07,1.2847470085470086e-07,1.376666666666667e-07,1.2601943484710472e-08,1.376666666666667e-07,1.2601943484710472e-08,1.903e-07,1.903e-07,1.376666666666667e-07,False,False,False,0,False,,,-1.4228386025860105,3.0,False,False,,,weekly,10.0,sigma,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1642.9+3948,8,9,54774.00001157408,7.37e-08,2.95e-08,8.86e-08,1.2847470085470086e-07,1.376666666666667e-07,1.2601943484710472e-08,1.376666666666667e-07,1.2601943484710472e-08,1.903e-07,1.903e-07,1.376666666666667e-07,False,False,False,0,False,,,-1.9940387179065229,3.0,False,False,,,weekly,10.0,sigma,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1642.9+3948,9,10,54788.00001157408,8.7e-08,5.5e-08,7.37e-08,1.2847470085470086e-07,1.376666666666667e-07,1.2601943484710472e-08,1.376666666666667e-07,1.2601943484710472e-08,1.903e-07,1.903e-07,1.376666666666667e-07,True,False,False,0,False,,,-0.8979431289458127,3.0,False,False,,,weekly,10.0,sigma,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1642.9+3948,10,11,54795.00001157408,5.76e-08,3.12e-08,8.7e-08,1.2847470085470086e-07,1.376666666666667e-07,1.2601943484710472e-08,1.376666666666667e-07,1.2601943484710472e-08,1.903e-07,1.903e-07,1.376666666666667e-07,False,False,False,0,False,,,-2.379472989952887,3.0,False,False,,,weekly,10.0,sigma,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1642.9+3948,11,12,54809.00001157408,1.56e-07,7.59e-08,5.76e-08,1.2847470085470086e-07,1.376666666666667e-07,1.2601943484710472e-08,1.376666666666667e-07,1.2601943484710472e-08,1.903e-07,1.903e-07,1.376666666666667e-07,True,True,False,0,False,,,0.2382838221992028,3.0,False,False,,,weekly,10.0,sigma,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
