Name,previous_bin_count,current_bin_count,new_point_mjd,new_point_flux,new_point_flux_error,previous_point_flux,average_flux_full_series,previous_quiescent_background,previous_quiescent_background_error,current_quiescent_background,current_quiescent_background_error,previous_detection_threshold,current_detection_threshold,flare_flux_threshold,above_previous_flux,above_flare_flux_threshold,potential_flare_point,consecutive_potential_flare_points,flare_active,flare_start_mjd,flare_end_mjd,confirmed_sigma_delta,confirmed_sigma_threshold,confirmed_start_trigger,confirmed_flare_active,confirmed_flare_start_mjd,confirmed_flare_end_mjd,cadence,lookback_weeks,detection_method,quiescent_background_origin,quiescent_background_cache_path,flare_duration_seconds,streak_mean_flux,source_counts_0p2_5MeV,background_counts,mdp99_percent,mdp99_available,mdp99_reason
4FGL J1800.6+7828,765,766,60647.00001157408,1.24e-07,2.54e-08,1.42e-07,1.239419773299748e-07,7.043684210526316e-08,5.411822705891242e-09,7.043684210526316e-08,5.411822705891242e-09,9.705000000000001e-08,9.705000000000001e-08,2.1131052631578948e-07,False,False,False,0,False,,,2.0624906780871006,2.0,True,True,60647.00001157408,60647.00001157408,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1800.6+7828,766,767,60654.00001157408,1.52e-07,3.57e-08,1.24e-07,1.239419773299748e-07,7.043684210526316e-08,5.411822705891242e-09,7.043684210526316e-08,5.411822705891242e-09,9.705000000000001e-08,9.705000000000001e-08,2.1131052631578948e-07,True,False,False,0,False,,,2.2588751981171225,2.0,True,True,60647.00001157408,60654.00001157408,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1800.6+7828,767,768,60661.00001157408,1.89e-07,4.31e-08,1.52e-07,1.239419773299748e-07,7.043684210526316e-08,5.411822705891242e-09,7.043684210526316e-08,5.411822705891242e-09,9.705000000000001e-08,9.705000000000001e-08,2.1131052631578948e-07,True,False,False,0,False,,,2.729452659453433,2.0,True,True,60647.00001157408,60661.00001157408,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1800.6+7828,768,769,60675.00001157408,1.2e-07,3.24e-08,1.89e-07,1.239419773299748e-07,7.043684210526316e-08,5.411822705891242e-09,7.043684210526316e-08,5.411822705891242e-09,9.705000000000001e-08,9.705000000000001e-08,2.1131052631578948e-07,False,False,False,0,False,,,1.508824135849188,2.0,False,True,60647.00001157408,60675.00001157408,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1800.6+7828,769,770,60682.00001157408,1.74e-07,2.52e-08,1.2e-07,1.239419773299748e-07,7.043684210526316e-08,5.411822705891242e-09,7.043684210526316e-08,5.411822705891242e-09,9.705000000000001e-08,9.705000000000001e-08,2.1131052631578948e-07,True,False,False,0,False,,,4.01803821704168,2.0,True,True,60647.00001157408,60682.00001157408,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1800.6+7828,770,771,60689.00001157408,1.96e-07,2.83e-08,1.74e-07,1.239419773299748e-07,7.043684210526316e-08,5.411822705891242e-09,7.043684210526316e-08,5.411822705891242e-09,9.705000000000001e-08,9.705000000000001e-08,2.1131052631578948e-07,True,False,False,0,False,,,4.357894028688388,2.0,True,True,60647.00001157408,60689.00001157408,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1800.6+7828,771,772,60696.00001157408,2.57e-07,3.56e-08,1.96e-07,1.239419773299748e-07,7.043684210526316e-08,5.411822705891242e-09,7.043684210526316e-08,5.411822705891242e-09,9.705000000000001e-08,9.705000000000001e-08,2.1131052631578948e-07,True,True,True,1,False,60696.00001157408,,5.1810151992979785,2.0,True,True,60647.00001157408,60696.00001157408,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,604800.0,2.57e-07,216.52037005004505,151200.0,2569.9454653308744,True,ok
4FGL J1800.6+7828,772,773,60703.00001157408,1.15e-07,3e-08,2.57e-07,1.239419773299748e-07,7.043684210526316e-08,5.411822705891242e-09,7.043684210526316e-08,5.411822705891242e-09,9.705000000000001e-08,9.705000000000001e-08,2.1131052631578948e-07,False,False,False,0,False,,,1.461843345656165,2.0,False,True,60647.00001157408,60703.00001157408,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1800.6+7828,773,774,60710.00001157408,3.8e-08,1.92e-08,1.15e-07,1.239419773299748e-07,7.043684210526316e-08,5.411822705891242e-09,7.043684210526316e-08,5.411822705891242e-09,9.705000000000001e-08,9.705000000000001e-08,2.1131052631578948e-07,False,False,False,0,False,,,-1.6260594238524024,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1800.6+7828,774,775,60717.00001157408,6.8e-08,3e-08,3.8e-08,1.239419773299748e-07,7.043684210526316e-08,5.411822705891242e-09,7.043684210526316e-08,5.411822705891242e-09,9.705000000000001e-08,9.705000000000001e-08,2.1131052631578948e-07,True,False,False,0,False,,,-0.07993781375207334,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
